"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               ,1               
"TraceName"             ,"CH1           ","CH2           "
"BlockSize"             ,25000           ,25000           
"VUnit"                 ,"V             ","V             "
"SampleRate"            ,2500000.0       ,2500000.0       
"HResolution"           ,4.000000E-07    ,4.000000E-07    
"HOffset"               ,6.582000E+00    ,6.582000E+00    
"HUnit"                 ,"s             ","s             "
"DisplayBlockSize"      ,25000           ,25000           
"DisplayPointNo."       ,1               ,1                
"Date"                  ,"2021/07/02","2021/07/02"
"Time"                  ,"11:27:28.000000000    ","11:27:28.000000000    "

,     -2.2769E+00,     -2.2256E+00,
,     -2.2775E+00,     -2.2269E+00,
,     -2.2772E+00,     -2.2269E+00,
,     -2.2769E+00,     -2.2259E+00,
,     -2.2766E+00,     -2.2259E+00,
,     -2.2775E+00,     -2.2253E+00,
,     -2.2766E+00,     -2.2241E+00,
,     -2.2766E+00,     -2.2234E+00,
,     -2.2762E+00,     -2.2225E+00,
,     -2.2756E+00,     -2.2225E+00,
,     -2.2744E+00,     -2.2219E+00,
,     -2.2741E+00,     -2.2213E+00,
,     -2.2744E+00,     -2.2209E+00,
,     -2.2741E+00,     -2.2194E+00,
,     -2.2734E+00,     -2.2194E+00,
,     -2.2738E+00,     -2.2188E+00,
,     -2.2731E+00,     -2.2188E+00,
,     -2.2728E+00,     -2.2188E+00,
,     -2.2731E+00,     -2.2181E+00,
,     -2.2741E+00,     -2.2181E+00,
,     -2.2747E+00,     -2.2191E+00,
,     -2.2744E+00,     -2.2188E+00,
,     -2.2756E+00,     -2.2200E+00,
,     -2.2756E+00,     -2.2197E+00,
,     -2.2747E+00,     -2.2209E+00,
,     -2.2747E+00,     -2.2209E+00,
,     -2.2747E+00,     -2.2216E+00,
,     -2.2734E+00,     -2.2213E+00,
,     -2.2728E+00,     -2.2203E+00,
,     -2.2734E+00,     -2.2194E+00,
,     -2.2738E+00,     -2.2206E+00,
,     -2.2731E+00,     -2.2209E+00,
,     -2.2744E+00,     -2.2219E+00,
,     -2.2744E+00,     -2.2219E+00,
,     -2.2741E+00,     -2.2216E+00,
,     -2.2734E+00,     -2.2216E+00,
,     -2.2734E+00,     -2.2213E+00,
,     -2.2728E+00,     -2.2219E+00,
,     -2.2738E+00,     -2.2209E+00,
,     -2.2734E+00,     -2.2213E+00,
,     -2.2747E+00,     -2.2203E+00,
,     -2.2747E+00,     -2.2206E+00,
,     -2.2759E+00,     -2.2213E+00,
,     -2.2756E+00,     -2.2228E+00,
,     -2.2759E+00,     -2.2231E+00,
,     -2.2753E+00,     -2.2241E+00,
,     -2.2756E+00,     -2.2244E+00,
,     -2.2756E+00,     -2.2241E+00,
,     -2.2762E+00,     -2.2234E+00,
,     -2.2756E+00,     -2.2225E+00,
,     -2.2769E+00,     -2.2238E+00,
,     -2.2772E+00,     -2.2238E+00,
,     -2.2772E+00,     -2.2228E+00,
,     -2.2775E+00,     -2.2231E+00,
,     -2.2762E+00,     -2.2222E+00,
,     -2.2762E+00,     -2.2219E+00,
,     -2.2759E+00,     -2.2203E+00,
,     -2.2756E+00,     -2.2184E+00,
,     -2.2747E+00,     -2.2188E+00,
,     -2.2753E+00,     -2.2184E+00,
,     -2.2747E+00,     -2.2184E+00,
,     -2.2753E+00,     -2.2188E+00,
,     -2.2753E+00,     -2.2194E+00,
,     -2.2756E+00,     -2.2197E+00,
,     -2.2756E+00,     -2.2203E+00,
,     -2.2756E+00,     -2.2203E+00,
,     -2.2747E+00,     -2.2216E+00,
,     -2.2756E+00,     -2.2216E+00,
,     -2.2753E+00,     -2.2219E+00,
,     -2.2747E+00,     -2.2209E+00,
,     -2.2744E+00,     -2.2216E+00,
,     -2.2741E+00,     -2.2206E+00,
,     -2.2744E+00,     -2.2216E+00,
,     -2.2744E+00,     -2.2216E+00,
,     -2.2744E+00,     -2.2209E+00,
,     -2.2744E+00,     -2.2203E+00,
,     -2.2738E+00,     -2.2203E+00,
,     -2.2734E+00,     -2.2209E+00,
,     -2.2734E+00,     -2.2206E+00,
,     -2.2731E+00,     -2.2216E+00,
,     -2.2728E+00,     -2.2219E+00,
,     -2.2728E+00,     -2.2216E+00,
,     -2.2738E+00,     -2.2209E+00,
,     -2.2731E+00,     -2.2200E+00,
,     -2.2731E+00,     -2.2200E+00,
,     -2.2731E+00,     -2.2206E+00,
,     -2.2738E+00,     -2.2203E+00,
,     -2.2741E+00,     -2.2209E+00,
,     -2.2744E+00,     -2.2213E+00,
,     -2.2744E+00,     -2.2219E+00,
,     -2.2753E+00,     -2.2206E+00,
,     -2.2747E+00,     -2.2200E+00,
,     -2.2753E+00,     -2.2206E+00,
,     -2.2762E+00,     -2.2200E+00,
,     -2.2756E+00,     -2.2194E+00,
,     -2.2769E+00,     -2.2194E+00,
,     -2.2756E+00,     -2.2200E+00,
,     -2.2744E+00,     -2.2188E+00,
,     -2.2700E+00,     -2.2156E+00,
,     -2.2659E+00,     -2.2119E+00,
,     -2.2613E+00,     -2.2072E+00,
,     -2.2578E+00,     -2.2034E+00,
,     -2.2534E+00,     -2.2009E+00,
,     -2.2506E+00,     -2.1988E+00,
,     -2.2494E+00,     -2.1975E+00,
,     -2.2481E+00,     -2.1969E+00,
,     -2.2469E+00,     -2.1962E+00,
,     -2.2462E+00,     -2.1944E+00,
,     -2.2459E+00,     -2.1941E+00,
,     -2.2462E+00,     -2.1928E+00,
,     -2.2462E+00,     -2.1919E+00,
,     -2.2462E+00,     -2.1922E+00,
,     -2.2453E+00,     -2.1909E+00,
,     -2.2441E+00,     -2.1909E+00,
,     -2.2438E+00,     -2.1903E+00,
,     -2.2428E+00,     -2.1891E+00,
,     -2.2428E+00,     -2.1897E+00,
,     -2.2425E+00,     -2.1894E+00,
,     -2.2413E+00,     -2.1900E+00,
,     -2.2419E+00,     -2.1894E+00,
,     -2.2406E+00,     -2.1894E+00,
,     -2.2403E+00,     -2.1884E+00,
,     -2.2400E+00,     -2.1881E+00,
,     -2.2394E+00,     -2.1881E+00,
,     -2.2397E+00,     -2.1878E+00,
,     -2.2394E+00,     -2.1866E+00,
,     -2.2381E+00,     -2.1869E+00,
,     -2.2381E+00,     -2.1859E+00,
,     -2.2384E+00,     -2.1866E+00,
,     -2.2394E+00,     -2.1859E+00,
,     -2.2394E+00,     -2.1850E+00,
,     -2.2400E+00,     -2.1847E+00,
,     -2.2397E+00,     -2.1841E+00,
,     -2.2400E+00,     -2.1847E+00,
,     -2.2394E+00,     -2.1844E+00,
,     -2.2381E+00,     -2.1841E+00,
,     -2.2387E+00,     -2.1847E+00,
,     -2.2381E+00,     -2.1847E+00,
,     -2.2378E+00,     -2.1844E+00,
,     -2.2381E+00,     -2.1844E+00,
,     -2.2387E+00,     -2.1847E+00,
,     -2.2384E+00,     -2.1841E+00,
,     -2.2375E+00,     -2.1850E+00,
,     -2.2384E+00,     -2.1844E+00,
,     -2.2378E+00,     -2.1853E+00,
,     -2.2381E+00,     -2.1847E+00,
,     -2.2391E+00,     -2.1853E+00,
,     -2.2384E+00,     -2.1853E+00,
,     -2.2387E+00,     -2.1844E+00,
,     -2.2387E+00,     -2.1841E+00,
,     -2.2391E+00,     -2.1841E+00,
,     -2.2384E+00,     -2.1841E+00,
,     -2.2378E+00,     -2.1841E+00,
,     -2.2378E+00,     -2.1834E+00,
,     -2.2375E+00,     -2.1844E+00,
,     -2.2362E+00,     -2.1841E+00,
,     -2.2366E+00,     -2.1847E+00,
,     -2.2381E+00,     -2.1841E+00,
,     -2.2387E+00,     -2.1837E+00,
,     -2.2387E+00,     -2.1834E+00,
,     -2.2381E+00,     -2.1841E+00,
,     -2.2384E+00,     -2.1837E+00,
,     -2.2375E+00,     -2.1831E+00,
,     -2.2372E+00,     -2.1819E+00,
,     -2.2372E+00,     -2.1819E+00,
,     -2.2372E+00,     -2.1816E+00,
,     -2.2372E+00,     -2.1809E+00,
,     -2.2356E+00,     -2.1800E+00,
,     -2.2362E+00,     -2.1800E+00,
,     -2.2369E+00,     -2.1809E+00,
,     -2.2372E+00,     -2.1806E+00,
,     -2.2378E+00,     -2.1806E+00,
,     -2.2372E+00,     -2.1803E+00,
,     -2.2378E+00,     -2.1803E+00,
,     -2.2369E+00,     -2.1794E+00,
,     -2.2375E+00,     -2.1794E+00,
,     -2.2372E+00,     -2.1797E+00,
,     -2.2378E+00,     -2.1797E+00,
,     -2.2381E+00,     -2.1791E+00,
,     -2.2378E+00,     -2.1800E+00,
,     -2.2378E+00,     -2.1797E+00,
,     -2.2378E+00,     -2.1813E+00,
,     -2.2391E+00,     -2.1809E+00,
,     -2.2387E+00,     -2.1813E+00,
,     -2.2391E+00,     -2.1816E+00,
,     -2.2394E+00,     -2.1822E+00,
,     -2.2403E+00,     -2.1819E+00,
,     -2.2397E+00,     -2.1828E+00,
,     -2.2397E+00,     -2.1825E+00,
,     -2.2406E+00,     -2.1834E+00,
,     -2.2403E+00,     -2.1834E+00,
,     -2.2397E+00,     -2.1841E+00,
,     -2.2397E+00,     -2.1847E+00,
,     -2.2397E+00,     -2.1850E+00,
,     -2.2387E+00,     -2.1862E+00,
,     -2.2384E+00,     -2.1872E+00,
,     -2.2391E+00,     -2.1862E+00,
,     -2.2394E+00,     -2.1866E+00,
,     -2.2400E+00,     -2.1872E+00,
,     -2.2409E+00,     -2.1875E+00,
,     -2.2413E+00,     -2.1881E+00,
,     -2.2409E+00,     -2.1872E+00,
,     -2.2403E+00,     -2.1872E+00,
,     -2.2403E+00,     -2.1866E+00,
,     -2.2397E+00,     -2.1872E+00,
,     -2.2378E+00,     -2.1869E+00,
,     -2.2378E+00,     -2.1862E+00,
,     -2.2372E+00,     -2.1859E+00,
,     -2.2362E+00,     -2.1850E+00,
,     -2.2366E+00,     -2.1847E+00,
,     -2.2378E+00,     -2.1841E+00,
,     -2.2387E+00,     -2.1844E+00,
,     -2.2397E+00,     -2.1834E+00,
,     -2.2397E+00,     -2.1844E+00,
,     -2.2403E+00,     -2.1841E+00,
,     -2.2406E+00,     -2.1837E+00,
,     -2.2413E+00,     -2.1828E+00,
,     -2.2419E+00,     -2.1825E+00,
,     -2.2416E+00,     -2.1816E+00,
,     -2.2413E+00,     -2.1816E+00,
,     -2.2409E+00,     -2.1816E+00,
,     -2.2416E+00,     -2.1819E+00,
,     -2.2400E+00,     -2.1813E+00,
,     -2.2359E+00,     -2.1788E+00,
,     -2.2319E+00,     -2.1750E+00,
,     -2.2272E+00,     -2.1719E+00,
,     -2.2234E+00,     -2.1688E+00,
,     -2.2203E+00,     -2.1653E+00,
,     -2.2184E+00,     -2.1622E+00,
,     -2.2159E+00,     -2.1600E+00,
,     -2.2144E+00,     -2.1581E+00,
,     -2.2131E+00,     -2.1566E+00,
,     -2.2116E+00,     -2.1556E+00,
,     -2.2106E+00,     -2.1550E+00,
,     -2.2084E+00,     -2.1541E+00,
,     -2.2084E+00,     -2.1531E+00,
,     -2.2078E+00,     -2.1525E+00,
,     -2.2062E+00,     -2.1522E+00,
,     -2.2062E+00,     -2.1528E+00,
,     -2.2059E+00,     -2.1525E+00,
,     -2.2047E+00,     -2.1516E+00,
,     -2.2044E+00,     -2.1519E+00,
,     -2.2037E+00,     -2.1512E+00,
,     -2.2041E+00,     -2.1509E+00,
,     -2.2034E+00,     -2.1512E+00,
,     -2.2019E+00,     -2.1497E+00,
,     -2.2022E+00,     -2.1488E+00,
,     -2.2016E+00,     -2.1478E+00,
,     -2.2003E+00,     -2.1466E+00,
,     -2.2003E+00,     -2.1466E+00,
,     -2.2000E+00,     -2.1469E+00,
,     -2.2009E+00,     -2.1469E+00,
,     -2.2003E+00,     -2.1472E+00,
,     -2.2000E+00,     -2.1481E+00,
,     -2.1991E+00,     -2.1478E+00,
,     -2.1988E+00,     -2.1472E+00,
,     -2.1978E+00,     -2.1475E+00,
,     -2.1969E+00,     -2.1466E+00,
,     -2.1962E+00,     -2.1469E+00,
,     -2.1962E+00,     -2.1466E+00,
,     -2.1962E+00,     -2.1466E+00,
,     -2.1959E+00,     -2.1469E+00,
,     -2.1969E+00,     -2.1466E+00,
,     -2.1969E+00,     -2.1472E+00,
,     -2.1966E+00,     -2.1469E+00,
,     -2.1966E+00,     -2.1481E+00,
,     -2.1962E+00,     -2.1488E+00,
,     -2.1956E+00,     -2.1488E+00,
,     -2.1962E+00,     -2.1478E+00,
,     -2.1950E+00,     -2.1475E+00,
,     -2.1956E+00,     -2.1481E+00,
,     -2.1959E+00,     -2.1484E+00,
,     -2.1962E+00,     -2.1484E+00,
,     -2.1959E+00,     -2.1475E+00,
,     -2.1953E+00,     -2.1472E+00,
,     -2.1947E+00,     -2.1475E+00,
,     -2.1950E+00,     -2.1472E+00,
,     -2.1959E+00,     -2.1469E+00,
,     -2.1956E+00,     -2.1463E+00,
,     -2.1959E+00,     -2.1469E+00,
,     -2.1966E+00,     -2.1459E+00,
,     -2.1969E+00,     -2.1459E+00,
,     -2.1975E+00,     -2.1466E+00,
,     -2.1966E+00,     -2.1466E+00,
,     -2.1969E+00,     -2.1466E+00,
,     -2.1969E+00,     -2.1453E+00,
,     -2.1972E+00,     -2.1456E+00,
,     -2.1969E+00,     -2.1453E+00,
,     -2.1972E+00,     -2.1444E+00,
,     -2.1969E+00,     -2.1434E+00,
,     -2.1972E+00,     -2.1428E+00,
,     -2.1966E+00,     -2.1428E+00,
,     -2.1969E+00,     -2.1434E+00,
,     -2.1966E+00,     -2.1431E+00,
,     -2.1962E+00,     -2.1434E+00,
,     -2.1962E+00,     -2.1444E+00,
,     -2.1962E+00,     -2.1437E+00,
,     -2.1959E+00,     -2.1444E+00,
,     -2.1966E+00,     -2.1444E+00,
,     -2.1959E+00,     -2.1441E+00,
,     -2.1950E+00,     -2.1437E+00,
,     -2.1937E+00,     -2.1441E+00,
,     -2.1934E+00,     -2.1441E+00,
,     -2.1937E+00,     -2.1450E+00,
,     -2.1941E+00,     -2.1463E+00,
,     -2.1944E+00,     -2.1469E+00,
,     -2.1950E+00,     -2.1469E+00,
,     -2.1956E+00,     -2.1469E+00,
,     -2.1969E+00,     -2.1472E+00,
,     -2.1972E+00,     -2.1481E+00,
,     -2.1966E+00,     -2.1494E+00,
,     -2.1978E+00,     -2.1497E+00,
,     -2.1975E+00,     -2.1484E+00,
,     -2.1975E+00,     -2.1488E+00,
,     -2.1978E+00,     -2.1472E+00,
,     -2.1978E+00,     -2.1469E+00,
,     -2.1988E+00,     -2.1466E+00,
,     -2.1981E+00,     -2.1456E+00,
,     -2.1984E+00,     -2.1456E+00,
,     -2.1981E+00,     -2.1469E+00,
,     -2.1988E+00,     -2.1475E+00,
,     -2.1991E+00,     -2.1466E+00,
,     -2.1988E+00,     -2.1469E+00,
,     -2.1981E+00,     -2.1469E+00,
,     -2.1981E+00,     -2.1484E+00,
,     -2.1972E+00,     -2.1484E+00,
,     -2.1962E+00,     -2.1488E+00,
,     -2.1959E+00,     -2.1481E+00,
,     -2.1962E+00,     -2.1484E+00,
,     -2.1959E+00,     -2.1484E+00,
,     -2.1956E+00,     -2.1494E+00,
,     -2.1950E+00,     -2.1500E+00,
,     -2.1959E+00,     -2.1509E+00,
,     -2.1953E+00,     -2.1506E+00,
,     -2.1962E+00,     -2.1503E+00,
,     -2.1956E+00,     -2.1494E+00,
,     -2.1947E+00,     -2.1488E+00,
,     -2.1944E+00,     -2.1484E+00,
,     -2.1947E+00,     -2.1475E+00,
,     -2.1941E+00,     -2.1472E+00,
,     -2.1950E+00,     -2.1472E+00,
,     -2.1950E+00,     -2.1478E+00,
,     -2.1941E+00,     -2.1478E+00,
,     -2.1947E+00,     -2.1466E+00,
,     -2.1941E+00,     -2.1459E+00,
,     -2.1925E+00,     -2.1459E+00,
,     -2.1906E+00,     -2.1431E+00,
,     -2.1853E+00,     -2.1400E+00,
,     -2.1813E+00,     -2.1350E+00,
,     -2.1772E+00,     -2.1319E+00,
,     -2.1728E+00,     -2.1278E+00,
,     -2.1703E+00,     -2.1256E+00,
,     -2.1684E+00,     -2.1228E+00,
,     -2.1669E+00,     -2.1206E+00,
,     -2.1659E+00,     -2.1181E+00,
,     -2.1653E+00,     -2.1172E+00,
,     -2.1637E+00,     -2.1159E+00,
,     -2.1628E+00,     -2.1150E+00,
,     -2.1613E+00,     -2.1144E+00,
,     -2.1616E+00,     -2.1141E+00,
,     -2.1616E+00,     -2.1134E+00,
,     -2.1616E+00,     -2.1128E+00,
,     -2.1613E+00,     -2.1125E+00,
,     -2.1609E+00,     -2.1125E+00,
,     -2.1603E+00,     -2.1119E+00,
,     -2.1600E+00,     -2.1116E+00,
,     -2.1600E+00,     -2.1109E+00,
,     -2.1584E+00,     -2.1106E+00,
,     -2.1584E+00,     -2.1103E+00,
,     -2.1575E+00,     -2.1103E+00,
,     -2.1575E+00,     -2.1097E+00,
,     -2.1563E+00,     -2.1084E+00,
,     -2.1566E+00,     -2.1081E+00,
,     -2.1563E+00,     -2.1069E+00,
,     -2.1566E+00,     -2.1072E+00,
,     -2.1566E+00,     -2.1072E+00,
,     -2.1572E+00,     -2.1081E+00,
,     -2.1584E+00,     -2.1075E+00,
,     -2.1584E+00,     -2.1081E+00,
,     -2.1584E+00,     -2.1081E+00,
,     -2.1575E+00,     -2.1081E+00,
,     -2.1578E+00,     -2.1078E+00,
,     -2.1572E+00,     -2.1084E+00,
,     -2.1575E+00,     -2.1075E+00,
,     -2.1584E+00,     -2.1084E+00,
,     -2.1584E+00,     -2.1088E+00,
,     -2.1588E+00,     -2.1081E+00,
,     -2.1588E+00,     -2.1091E+00,
,     -2.1588E+00,     -2.1091E+00,
,     -2.1591E+00,     -2.1094E+00,
,     -2.1594E+00,     -2.1097E+00,
,     -2.1584E+00,     -2.1109E+00,
,     -2.1581E+00,     -2.1109E+00,
,     -2.1591E+00,     -2.1100E+00,
,     -2.1588E+00,     -2.1094E+00,
,     -2.1584E+00,     -2.1088E+00,
,     -2.1581E+00,     -2.1081E+00,
,     -2.1578E+00,     -2.1081E+00,
,     -2.1584E+00,     -2.1081E+00,
,     -2.1594E+00,     -2.1081E+00,
,     -2.1591E+00,     -2.1088E+00,
,     -2.1584E+00,     -2.1088E+00,
,     -2.1588E+00,     -2.1088E+00,
,     -2.1578E+00,     -2.1097E+00,
,     -2.1588E+00,     -2.1097E+00,
,     -2.1591E+00,     -2.1094E+00,
,     -2.1588E+00,     -2.1094E+00,
,     -2.1594E+00,     -2.1091E+00,
,     -2.1594E+00,     -2.1088E+00,
,     -2.1588E+00,     -2.1088E+00,
,     -2.1584E+00,     -2.1084E+00,
,     -2.1578E+00,     -2.1084E+00,
,     -2.1581E+00,     -2.1091E+00,
,     -2.1578E+00,     -2.1094E+00,
,     -2.1588E+00,     -2.1091E+00,
,     -2.1588E+00,     -2.1100E+00,
,     -2.1597E+00,     -2.1094E+00,
,     -2.1588E+00,     -2.1094E+00,
,     -2.1584E+00,     -2.1097E+00,
,     -2.1591E+00,     -2.1084E+00,
,     -2.1588E+00,     -2.1084E+00,
,     -2.1584E+00,     -2.1081E+00,
,     -2.1575E+00,     -2.1081E+00,
,     -2.1578E+00,     -2.1075E+00,
,     -2.1575E+00,     -2.1075E+00,
,     -2.1569E+00,     -2.1075E+00,
,     -2.1566E+00,     -2.1072E+00,
,     -2.1581E+00,     -2.1069E+00,
,     -2.1578E+00,     -2.1069E+00,
,     -2.1588E+00,     -2.1069E+00,
,     -2.1594E+00,     -2.1072E+00,
,     -2.1594E+00,     -2.1063E+00,
,     -2.1597E+00,     -2.1063E+00,
,     -2.1597E+00,     -2.1072E+00,
,     -2.1597E+00,     -2.1069E+00,
,     -2.1591E+00,     -2.1081E+00,
,     -2.1600E+00,     -2.1081E+00,
,     -2.1600E+00,     -2.1081E+00,
,     -2.1594E+00,     -2.1081E+00,
,     -2.1591E+00,     -2.1081E+00,
,     -2.1594E+00,     -2.1088E+00,
,     -2.1594E+00,     -2.1078E+00,
,     -2.1603E+00,     -2.1075E+00,
,     -2.1603E+00,     -2.1075E+00,
,     -2.1600E+00,     -2.1075E+00,
,     -2.1613E+00,     -2.1072E+00,
,     -2.1619E+00,     -2.1078E+00,
,     -2.1616E+00,     -2.1084E+00,
,     -2.1625E+00,     -2.1084E+00,
,     -2.1625E+00,     -2.1084E+00,
,     -2.1622E+00,     -2.1084E+00,
,     -2.1616E+00,     -2.1088E+00,
,     -2.1622E+00,     -2.1088E+00,
,     -2.1628E+00,     -2.1091E+00,
,     -2.1637E+00,     -2.1100E+00,
,     -2.1641E+00,     -2.1100E+00,
,     -2.1647E+00,     -2.1097E+00,
,     -2.1647E+00,     -2.1091E+00,
,     -2.1653E+00,     -2.1088E+00,
,     -2.1641E+00,     -2.1084E+00,
,     -2.1644E+00,     -2.1081E+00,
,     -2.1647E+00,     -2.1081E+00,
,     -2.1637E+00,     -2.1081E+00,
,     -2.1634E+00,     -2.1084E+00,
,     -2.1641E+00,     -2.1075E+00,
,     -2.1631E+00,     -2.1081E+00,
,     -2.1628E+00,     -2.1084E+00,
,     -2.1622E+00,     -2.1078E+00,
,     -2.1609E+00,     -2.1084E+00,
,     -2.1603E+00,     -2.1078E+00,
,     -2.1594E+00,     -2.1066E+00,
,     -2.1563E+00,     -2.1028E+00,
,     -2.1516E+00,     -2.0997E+00,
,     -2.1488E+00,     -2.0959E+00,
,     -2.1456E+00,     -2.0925E+00,
,     -2.1428E+00,     -2.0897E+00,
,     -2.1384E+00,     -2.0872E+00,
,     -2.1356E+00,     -2.0844E+00,
,     -2.1337E+00,     -2.0825E+00,
,     -2.1309E+00,     -2.0812E+00,
,     -2.1291E+00,     -2.0800E+00,
,     -2.1281E+00,     -2.0791E+00,
,     -2.1278E+00,     -2.0784E+00,
,     -2.1269E+00,     -2.0781E+00,
,     -2.1253E+00,     -2.0775E+00,
,     -2.1237E+00,     -2.0769E+00,
,     -2.1234E+00,     -2.0763E+00,
,     -2.1225E+00,     -2.0750E+00,
,     -2.1222E+00,     -2.0744E+00,
,     -2.1216E+00,     -2.0741E+00,
,     -2.1222E+00,     -2.0741E+00,
,     -2.1225E+00,     -2.0738E+00,
,     -2.1212E+00,     -2.0741E+00,
,     -2.1216E+00,     -2.0728E+00,
,     -2.1219E+00,     -2.0725E+00,
,     -2.1212E+00,     -2.0716E+00,
,     -2.1216E+00,     -2.0719E+00,
,     -2.1209E+00,     -2.0719E+00,
,     -2.1206E+00,     -2.0709E+00,
,     -2.1212E+00,     -2.0700E+00,
,     -2.1206E+00,     -2.0691E+00,
,     -2.1188E+00,     -2.0681E+00,
,     -2.1191E+00,     -2.0684E+00,
,     -2.1188E+00,     -2.0675E+00,
,     -2.1191E+00,     -2.0669E+00,
,     -2.1178E+00,     -2.0672E+00,
,     -2.1178E+00,     -2.0659E+00,
,     -2.1184E+00,     -2.0663E+00,
,     -2.1188E+00,     -2.0659E+00,
,     -2.1181E+00,     -2.0653E+00,
,     -2.1175E+00,     -2.0659E+00,
,     -2.1181E+00,     -2.0669E+00,
,     -2.1172E+00,     -2.0666E+00,
,     -2.1172E+00,     -2.0663E+00,
,     -2.1178E+00,     -2.0675E+00,
,     -2.1181E+00,     -2.0672E+00,
,     -2.1178E+00,     -2.0681E+00,
,     -2.1178E+00,     -2.0684E+00,
,     -2.1181E+00,     -2.0684E+00,
,     -2.1178E+00,     -2.0687E+00,
,     -2.1181E+00,     -2.0691E+00,
,     -2.1181E+00,     -2.0697E+00,
,     -2.1175E+00,     -2.0697E+00,
,     -2.1184E+00,     -2.0700E+00,
,     -2.1184E+00,     -2.0706E+00,
,     -2.1191E+00,     -2.0712E+00,
,     -2.1194E+00,     -2.0712E+00,
,     -2.1206E+00,     -2.0716E+00,
,     -2.1212E+00,     -2.0709E+00,
,     -2.1222E+00,     -2.0716E+00,
,     -2.1225E+00,     -2.0716E+00,
,     -2.1228E+00,     -2.0722E+00,
,     -2.1225E+00,     -2.0719E+00,
,     -2.1212E+00,     -2.0712E+00,
,     -2.1209E+00,     -2.0716E+00,
,     -2.1209E+00,     -2.0716E+00,
,     -2.1216E+00,     -2.0712E+00,
,     -2.1209E+00,     -2.0725E+00,
,     -2.1206E+00,     -2.0719E+00,
,     -2.1206E+00,     -2.0722E+00,
,     -2.1203E+00,     -2.0706E+00,
,     -2.1206E+00,     -2.0703E+00,
,     -2.1206E+00,     -2.0700E+00,
,     -2.1206E+00,     -2.0694E+00,
,     -2.1212E+00,     -2.0700E+00,
,     -2.1206E+00,     -2.0691E+00,
,     -2.1209E+00,     -2.0694E+00,
,     -2.1219E+00,     -2.0691E+00,
,     -2.1219E+00,     -2.0678E+00,
,     -2.1209E+00,     -2.0681E+00,
,     -2.1206E+00,     -2.0694E+00,
,     -2.1194E+00,     -2.0697E+00,
,     -2.1188E+00,     -2.0703E+00,
,     -2.1191E+00,     -2.0709E+00,
,     -2.1181E+00,     -2.0709E+00,
,     -2.1188E+00,     -2.0712E+00,
,     -2.1181E+00,     -2.0706E+00,
,     -2.1188E+00,     -2.0709E+00,
,     -2.1194E+00,     -2.0719E+00,
,     -2.1191E+00,     -2.0722E+00,
,     -2.1194E+00,     -2.0719E+00,
,     -2.1178E+00,     -2.0728E+00,
,     -2.1175E+00,     -2.0722E+00,
,     -2.1166E+00,     -2.0728E+00,
,     -2.1163E+00,     -2.0725E+00,
,     -2.1163E+00,     -2.0725E+00,
,     -2.1163E+00,     -2.0719E+00,
,     -2.1166E+00,     -2.0722E+00,
,     -2.1181E+00,     -2.0728E+00,
,     -2.1184E+00,     -2.0722E+00,
,     -2.1184E+00,     -2.0722E+00,
,     -2.1194E+00,     -2.0731E+00,
,     -2.1200E+00,     -2.0728E+00,
,     -2.1206E+00,     -2.0722E+00,
,     -2.1209E+00,     -2.0712E+00,
,     -2.1216E+00,     -2.0703E+00,
,     -2.1209E+00,     -2.0712E+00,
,     -2.1216E+00,     -2.0722E+00,
,     -2.1219E+00,     -2.0716E+00,
,     -2.1212E+00,     -2.0712E+00,
,     -2.1212E+00,     -2.0719E+00,
,     -2.1222E+00,     -2.0716E+00,
,     -2.1228E+00,     -2.0706E+00,
,     -2.1225E+00,     -2.0706E+00,
,     -2.1222E+00,     -2.0712E+00,
,     -2.1212E+00,     -2.0703E+00,
,     -2.1206E+00,     -2.0703E+00,
,     -2.1212E+00,     -2.0694E+00,
,     -2.1212E+00,     -2.0681E+00,
,     -2.1206E+00,     -2.0684E+00,
,     -2.1209E+00,     -2.0684E+00,
